TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionAmount_Binned,CustomerAge_Binned,TransactionAmount_Encoded,CustomerAge_Encoded,Target
-0.0768603916553068,Debit,New York,Online,0.5226898718114275,Engineer,-0.5483933775337999,-0.2046294076264745,-0.9964381676362454,,Young,1,0,3
0.4454001615828398,Debit,San Jose,Branch,-1.4959468274495697,Student,0.9930421870043024,-0.2046294076264745,-0.9324050040310122,Low,,0,1,1
0.586892076327351,Credit,San Antonio,ATM,0.5226898718114275,Doctor,0.27941461082925506,-0.2046294076264745,-0.9874163041525348,Low,Young,0,0,3
-0.6668892059467024,Debit,Seattle,Branch,1.7563011880264814,Retired,-1.033660129332832,-0.2046294076264745,-0.4835698616616523,,Young,1,0,3
-0.9413848896068332,Debit,Seattle,Online,-1.439873585803431,Student,0.3650499199702607,-0.2046294076264745,-1.0268317890709873,,,1,1,1
-0.7850729460562326,Debit,Boston,Online,0.6348363551037051,Engineer,2.477387545448401,-0.2046294076264745,-0.4876009616425708,,Young,1,0,2
-0.9035989501104762,Credit,New York,Online,1.0273490466266768,Doctor,0.3793224714937617,-0.2046294076264745,1.9517841666576583,,Young,1,0,0
0.22255210717995808,Credit,Miami,ATM,1.0273490466266768,Retired,0.25086950778225314,-0.2046294076264745,-0.7884298162975067,Low,Young,0,0,3
-0.7681308807929202,Debit,San Francisco,Branch,-1.3838003441572921,Student,0.7504088111047863,-0.2046294076264745,-0.9759798861926661,,,1,1,1
1.2213125242480722,Credit,Austin,Online,-1.1034341359265982,Student,-0.2201246924932781,-0.2046294076264745,-1.2698421995056581,Low,,0,1,1
-0.9552465793677251,Credit,Memphis,Branch,0.24232366358073337,Engineer,0.5934107443462758,-0.2046294076264745,-0.22659044530965478,,Young,1,0,3
0.31280710940087636,Debit,Dallas,ATM,-0.9912876526343205,Student,-1.1192954384738378,-0.2046294076264745,-1.1168117910002484,Low,,0,1,1
-0.7897619620988059,Debit,Seattle,ATM,-0.31840875288065473,Doctor,-0.49130317143979607,-0.2046294076264745,-1.0885607338456254,,,1,1,1
0.12945631421791876,Debit,Oklahoma City,Branch,0.018030696996178132,Engineer,0.5077754352052702,-0.2046294076264745,-0.5363539213099493,Low,Young,0,0,3
-0.8882312989928454,Debit,Albuquerque,Online,-1.439873585803431,Student,0.7789539141517882,-0.2046294076264745,-1.0248970663557662,,,1,1,1
0.2134478862505821,Debit,Dallas,Online,1.307715254857371,Retired,-0.7339365473393122,-0.2046294076264745,0.3302761237921247,Low,Young,0,0,3
0.9242958730258011,Debit,Memphis,Online,1.0273490466266768,Doctor,-0.5626659290573008,-0.2046294076264745,2.250539737554108,Low,Young,0,0,0
-0.2719850665364047,Debit,Austin,ATM,-1.439873585803431,Student,0.9359519809102986,-0.2046294076264745,-1.1527786455085456,,,1,1,1
-0.3000507100029018,Debit,Denver,ATM,-1.439873585803431,Student,-1.1335679899973388,-0.2046294076264745,-0.8147974696418214,,,1,1,1
-0.981053280799114,Debit,Tucson,Branch,-1.439873585803431,Student,2.2918443756428886,-0.2046294076264745,-1.0645203928391165,,,1,1,2
-0.7332199584321555,Debit,New York,Online,0.6348363551037051,Retired,-0.14876193487577336,-0.2046294076264745,-0.832207408133567,,Young,1,0,3
0.16193716257121854,Debit,Austin,Online,-0.5987749611113489,Doctor,-0.1915795894462762,-0.2046294076264745,0.11918863815860405,Low,,0,1,1
-0.4290842171598461,Debit,El Paso,ATM,-0.4866284778190712,Engineer,2.3346620302133916,-0.2046294076264745,0.9204974151421276,,,1,1,2
-0.34950785001398527,Debit,Omaha,Online,0.8591293216882603,Retired,1.9350305875553648,-0.2046294076264745,-0.594985770173086,,Young,1,0,2
-0.6722969762731739,Debit,Colorado Springs,Online,0.018030696996178132,Engineer,-0.4627580683927942,-0.2046294076264745,0.27103357996052285,,Young,1,0,3
-0.4011212528767629,Debit,Fresno,ATM,-1.1034341359265982,Student,-1.2192032991383444,-0.2046294076264745,-1.098657728387264,,,1,1,1
1.3515781816059844,Debit,Charlotte,Branch,0.46661663016528865,Retired,-0.14876193487577336,-0.2046294076264745,-0.6830233515513888,Low,Young,0,0,3
-0.5145817505492484,Credit,Mesa,Online,-0.5987749611113489,Doctor,-0.39139531077528944,-0.2046294076264745,2.1841536021586125,,,1,1,0
-0.6509054797285876,Debit,Los Angeles,Branch,-1.3838003441572921,Student,-0.23439724401677905,-0.2046294076264745,-0.9581363029544054,,,1,1,1
-0.7397914261706524,Debit,Washington,Branch,-1.1034341359265982,Student,-0.3200325531577847,-0.2046294076264745,-1.090000229128436,,,1,1,1
0.23213549763193275,Credit,Seattle,Online,1.7563011880264814,Retired,1.378401078138828,-0.2046294076264745,0.521903480682624,Low,Young,0,0,3
0.6620874649808807,Credit,Houston,Online,-0.54270171946521,Engineer,0.07959888950024178,-0.2046294076264745,0.6980427920703713,Low,,0,1,0
0.5310003741556562,Debit,Los Angeles,Branch,1.9805941546110366,Retired,0.4506852291112664,-0.2046294076264745,-0.06999080696754381,Low,Young,0,0,3
1.1889685814726576,Debit,Memphis,Branch,1.4198617381496486,Retired,-0.5912110321043027,-0.2046294076264745,0.5768326705562858,Low,Young,0,0,3
-0.43938636189571884,Debit,Philadelphia,Branch,0.018030696996178132,Doctor,-0.07739917725826863,-0.2046294076264745,0.003849399366569222,,Young,1,0,3
-0.7161409875909578,Debit,El Paso,ATM,0.971275804980538,Doctor,-0.4056678622987904,-0.2046294076264745,1.8649320519828465,,Young,1,0,0
-0.48644765429380854,Debit,Baltimore,ATM,-0.8791411693420429,Engineer,-0.7624816503863141,-0.2046294076264745,-0.2836365400109788,,,1,1,1
-0.8844663956009982,Debit,Dallas,ATM,1.81237442967262,Retired,-0.1915795894462762,-0.2046294076264745,0.34613879730074215,,Young,1,0,3
-0.7491694582557991,Credit,Las Vegas,ATM,0.18625042193459457,Engineer,-0.9908424747623292,-0.2046294076264745,0.3482326086211937,,Young,1,0,3
-0.9280708221574827,Debit,Indianapolis,Online,0.18625042193459457,Engineer,0.8503166717692929,-0.2046294076264745,-0.06635742849970133,,Young,1,0,2
-0.7325696569372001,Debit,Raleigh,ATM,0.18625042193459457,Doctor,0.3793224714937617,-0.2046294076264745,1.934410151399352,,Young,1,0,0
-0.5300863072447645,Debit,San Diego,Branch,1.307715254857371,Doctor,0.4364126775877655,-0.2046294076264745,1.691584489022368,,Young,1,0,0
-0.827137184861507,Debit,El Paso,ATM,-0.54270171946521,Doctor,-0.34857765620478665,-0.2046294076264745,-1.0727776046396231,,,1,1,1
1.6319950315096567,Debit,Louisville,Branch,0.9152025633343992,Doctor,-1.2620209537088471,-0.2046294076264745,1.6679008144050047,Low,Young,0,0,0
-0.6581272489620399,Debit,Sacramento,ATM,-1.1034341359265982,Student,0.5791381928227749,-0.2046294076264745,-1.0378961449702366,,,1,1,1
-0.6120585220036191,Debit,Virginia Beach,Online,-0.9352144109881817,Student,2.5059326484954028,-0.2046294076264745,-0.8973464941396758,,,1,1,2
-0.8605763722600042,Debit,San Jose,Branch,-1.2155806192188758,Student,1.392673629662329,-0.2046294076264745,-1.1911523566572637,,,1,1,2
1.2391787021621108,Credit,San Jose,Branch,-1.3277271025111534,Student,0.40786757454076356,-0.2046294076264745,-1.2846605332992955,Low,,0,1,1
0.27488426432663393,Debit,Miami,Online,1.5320082214419262,Retired,0.5791381928227749,-0.2046294076264745,-0.681601817885298,Low,Young,0,0,3
-0.6282476065885619,Debit,Boston,Branch,1.3637884965035096,Retired,0.40786757454076356,-0.2046294076264745,0.1972395606408314,,Young,1,0,3
-0.9800949417539164,Credit,Louisville,Online,0.5787631134575663,Retired,-1.1192954384738378,-0.2046294076264745,-0.8145460070077477,,Young,1,0,3
-0.6919087003052505,Debit,Omaha,Online,0.6909095967498439,Retired,-1.4618366750378604,-0.2046294076264745,-0.26540806498587055,,Young,1,0,3
-0.5706445846933,Credit,Houston,Branch,-0.9352144109881817,Engineer,0.4221401260642645,-0.2046294076264745,-1.0913781417253507,,,1,1,1
-0.08449287762241503,Debit,Boston,Online,1.307715254857371,Retired,0.7789539141517882,-0.2046294076264745,0.6922591514866728,,Young,1,0,3
-0.7677201640592642,Debit,San Francisco,Branch,-1.159507377572737,Student,-1.033660129332832,-0.2046294076264745,-1.0088265512822507,,,1,1,1
-0.9162969424593425,Debit,San Francisco,ATM,0.7469828383959827,Doctor,1.7637599692733534,-0.2046294076264745,1.488787572477548,,Young,1,0,2
-0.8458590226373288,Debit,Boston,Online,-1.3838003441572921,Student,0.293687162352756,-0.2046294076264745,-1.024389009197127,,,1,1,1
1.789367993288869,Credit,Fort Worth,Online,0.46661663016528865,Engineer,1.7637599692733534,-0.2046294076264745,0.13045826967750546,Low,Young,0,0,2
-0.49486734733375776,Debit,Detroit,ATM,0.6348363551037051,Engineer,-0.04885407421126674,-0.2046294076264745,0.9647933279178097,,Young,1,0,0
-0.8375762351752651,Debit,Tucson,Branch,-0.20626226958837712,Doctor,0.3793224714937617,-0.2046294076264745,0.48175156947866954,,,1,1,0
0.2969260623661756,Debit,Jacksonville,ATM,0.8591293216882603,Engineer,-0.776754201909815,-0.2046294076264745,0.6974551906091171,Low,Young,0,0,3
-0.21301298886228934,Debit,Phoenix,Branch,0.35447014687301104,Retired,0.7932264656752891,-0.2046294076264745,0.27193679268699206,,Young,1,0,2
-0.6278026634604345,Debit,Dallas,ATM,0.6348363551037051,Doctor,-0.791026753433316,-0.2046294076264745,1.1316541812972807,,Young,1,0,0
-0.9755770576836998,Debit,El Paso,Branch,-0.6548482027574877,Doctor,-0.8338444080038188,-0.2046294076264745,0.3353772229404799,,,1,1,1
0.25965351878688836,Debit,Colorado Springs,ATM,-0.54270171946521,Engineer,1.649579557085346,-0.2046294076264745,0.33792777251465733,Low,,0,1,2
0.131407218702785,Debit,San Antonio,Branch,-0.9352144109881817,Student,0.6362283989167787,-0.2046294076264745,-0.8925353468040792,Low,,0,1,1
0.2370983248302767,Debit,Houston,Online,1.1955687715650931,Retired,-1.2334758506618453,-0.2046294076264745,0.4065360164928871,Low,Young,0,0,3
-0.6345110367768168,Debit,Seattle,Branch,0.7469828383959827,Doctor,-0.24866979554028,-0.2046294076264745,0.5789931964531244,,Young,1,0,3
0.675298853246817,Debit,Sacramento,ATM,-0.26233551123451593,Engineer,0.1795067501647484,-0.2046294076264745,0.4593662631556059,Low,,0,1,0
0.9033150932148709,Debit,Sacramento,Online,1.1394955299189544,Doctor,-1.3762013658968548,-0.2046294076264745,1.7026129216881785,Low,Young,0,0,0
0.4904078703126492,Debit,San Antonio,Online,-0.15018902794223832,Doctor,0.40786757454076356,-0.2046294076264745,0.5618886054456114,Low,,0,1,0
-0.7726829912576082,Debit,Los Angeles,Branch,-0.8791411693420429,Doctor,-0.9765699232388283,-0.2046294076264745,1.412786840246596,,,1,1,0
-0.14031612700516732,Credit,Raleigh,Online,0.5226898718114275,Retired,0.25086950778225314,-0.2046294076264745,-0.8516213498621662,,Young,1,0,3
-0.44873016758639406,Credit,Houston,Branch,0.8030560800421215,Doctor,-0.2914874501107828,-0.2046294076264745,2.016004644265824,,Young,1,0,0
-0.07323239384134496,Debit,Louisville,Branch,0.6348363551037051,Doctor,0.33650481692325884,-0.2046294076264745,-1.2810605121196463,,Young,1,0,3
-0.897403972711164,Debit,Indianapolis,ATM,1.251642013211232,Doctor,0.6362283989167787,-0.2046294076264745,0.14853535393312042,,Young,1,0,3
-0.8882312989928454,Debit,Portland,Branch,0.2983969052268722,Engineer,0.6505009504402797,-0.2046294076264745,1.2230403212211591,,Young,1,0,0
0.713974678999429,Credit,Baltimore,ATM,1.0834222882728155,Retired,-0.47703061991629514,-0.2046294076264745,0.29590785317186835,Low,Young,0,0,3
1.501387110207031,Debit,Indianapolis,Online,-0.7669946860497653,Doctor,-1.3048386082793502,-0.2046294076264745,2.349254217099567,Low,,0,1,0
0.3141077123907872,Credit,Austin,ATM,0.41054338851914984,Engineer,0.4506852291112664,-0.2046294076264745,0.3429108381817126,Low,Young,0,0,3
-0.9312196504488459,Debit,Omaha,ATM,0.8591293216882603,Engineer,0.6647735019637806,-0.2046294076264745,0.41772866965441896,,Young,1,0,3
0.5080686898598596,Debit,Seattle,ATM,-1.1034341359265982,Student,1.7637599692733534,-0.2046294076264745,-1.0533200418418476,Low,,0,1,2
-0.5131100155869809,Debit,Raleigh,Branch,-1.2155806192188758,Student,-1.4903817780848623,-0.2046294076264745,-0.8728468489341954,,,1,1,1
-0.8605421458655329,Debit,Fresno,Online,1.81237442967262,Retired,2.3203894786898904,-0.2046294076264745,-0.0014595413466836247,,Young,1,0,2
-0.11050493742063199,Debit,Washington,Branch,-0.6548482027574877,Engineer,-0.6054835836278036,-0.2046294076264745,0.029896309555177632,,,1,1,1
0.1537228278980973,Debit,Boston,Online,-1.3838003441572921,Student,-0.4056678622987904,-0.2046294076264745,-1.2250536252428113,Low,,0,1,1
0.4093597682045208,Credit,New York,Online,-0.7109214444036265,Doctor,-1.0622052323798339,-0.2046294076264745,1.3674029666867578,Low,,0,1,0
-0.9036674028994187,Debit,Columbus,Online,1.0273490466266768,Retired,-0.6197561351513046,-0.2046294076264745,-0.2024628621647938,,Young,1,0,3
-0.7977367120106277,Debit,El Paso,Branch,0.5787631134575663,Retired,0.7646813626282872,-0.2046294076264745,0.3024869367817189,,Young,1,0,3
-0.9392628531496102,Credit,Miami,Branch,-1.3277271025111534,Student,0.03678123492973895,-0.2046294076264745,-1.2430537311410566,,,1,1,1
-0.04164143174429993,Credit,Charlotte,Branch,0.46661663016528865,Doctor,-0.14876193487577336,-0.2046294076264745,0.32161605858805087,,Young,1,0,3
-0.7727856704410222,Debit,Nashville,ATM,-1.2716538608650145,Student,1.9778482421258676,-0.2046294076264745,-0.8401772340665605,,,1,1,2
0.038140293768388955,Debit,Baltimore,ATM,0.46661663016528865,Retired,-1.1192954384738378,-0.2046294076264745,-0.29428777872567824,Low,Young,0,0,3
-0.03157887176972656,Debit,Phoenix,Branch,1.1955687715650931,Retired,-0.6768463412453084,-0.2046294076264745,-0.13762399175242598,,Young,1,0,3
-0.5140683546321783,Credit,Albuquerque,Online,1.1394955299189544,Doctor,1.2214030113803176,-0.2046294076264745,0.6016094378482966,,Young,1,0,2
-0.43568991129281426,Debit,Indianapolis,ATM,-0.8230679276959041,Doctor,-0.020308971164264843,-0.2046294076264745,0.23639845103471882,,,1,1,1
1.5021058644909289,Debit,Philadelphia,ATM,0.5787631134575663,Engineer,0.008236131882737053,-0.2046294076264745,1.2092842887592214,Low,Young,0,0,0
-0.28831105669923296,Debit,Columbus,ATM,0.018030696996178132,Engineer,-1.4618366750378604,-0.2046294076264745,-0.3533455744995931,,Young,1,0,3
-0.6967346219257092,Debit,Miami,Branch,-0.9912876526343205,Student,1.1928579083333157,-0.2046294076264745,-1.1461020559793602,,,1,1,1
-0.11546776461897597,Credit,San Diego,Branch,0.6909095967498439,Retired,1.6210344540383441,-0.2046294076264745,-0.2442082253662979,,Young,1,0,2
-0.753516210353659,Credit,Fort Worth,Online,0.35447014687301104,Doctor,1.1643128052863136,-0.2046294076264745,1.5309280912468823,,Young,1,0,0
-1.0062781335244901,Debit,Miami,Online,1.3637884965035096,Doctor,0.3793224714937617,-0.2046294076264745,1.2582553537724803,,Young,1,0,3
-0.8685853485662973,Credit,Seattle,Online,-1.0473608942804593,Student,1.877940381461361,-0.2046294076264745,-0.8902157323020103,,,1,1,2
-0.24939564618532162,Debit,Boston,Online,-1.4959468274495697,Student,0.13668909559424558,-0.2046294076264745,-1.1765008093045937,,,1,1,1
-0.7986950510558251,Debit,Louisville,ATM,0.5787631134575663,Retired,-0.7482090988628132,-0.2046294076264745,0.62015352413862,,Young,1,0,3
-0.6361539037114409,Debit,Jacksonville,Online,0.971275804980538,Doctor,-1.0051150262858302,-0.2046294076264745,1.4816157555159517,,Young,1,0,0
1.0817030611994847,Credit,Fort Worth,Branch,0.9152025633343992,Retired,-1.1763856445678416,-0.2046294076264745,0.5628841922009241,Low,Young,0,0,3
-0.4353818737425723,Debit,San Francisco,Branch,0.8591293216882603,Engineer,1.1357677022393118,-0.2046294076264745,-0.7259131263324536,,Young,1,0,2
0.15954131495822474,Debit,San Antonio,Branch,-1.2716538608650145,Student,0.051053786453239894,-0.2046294076264745,-0.8198395520495267,Low,,0,1,1
1.9682351307960813,Debit,Washington,Online,-1.2716538608650145,Student,2.406024787830896,-0.2046294076264745,-1.1830106123928115,Low,,0,1,2
-0.01610854146868185,Debit,Memphis,Branch,-0.4305552361729324,Engineer,-0.9052071656213235,-0.2046294076264745,-0.999827781305751,,,1,1,1
-0.9214309016300432,Debit,Fresno,ATM,-1.4959468274495697,Student,1.7637599692733534,-0.2046294076264745,-1.0372572246040694,,,1,1,2
-0.30337067026662157,Debit,El Paso,ATM,-1.3277271025111534,Student,-0.6483012381983065,-0.2046294076264745,-1.2638661130285358,,,1,1,1
-0.9501468465914957,Debit,Chicago,ATM,1.5320082214419262,Retired,0.7361362595812854,-0.2046294076264745,0.5214595721551264,,Young,1,0,3
-0.4197404114691708,Debit,Phoenix,Online,-0.9352144109881817,Student,-0.6911188927688093,-0.2046294076264745,-0.9287587958369414,,,1,1,1
-0.7124445369880533,Credit,Louisville,Branch,-0.20626226958837712,Engineer,0.20805185321175032,-0.2046294076264745,0.9097589342890765,,,1,1,0
-0.7793229117850479,Debit,Baltimore,Branch,-0.9352144109881817,Student,-1.2620209537088471,-0.2046294076264745,-1.269967930822695,,,1,1,1
0.2708113233845445,Credit,Nashville,Online,-1.3277271025111534,Student,-0.4484855168692932,-0.2046294076264745,-1.0961174425940692,Low,,0,1,1
-0.5103719040292739,Credit,Columbus,Branch,1.4759349797957872,Retired,-0.17730703792277525,-0.2046294076264745,0.1446197214882562,,Young,1,0,3
0.3118487703556788,Credit,Jacksonville,Online,-1.0473608942804593,Student,-1.276293505232348,-0.2046294076264745,-0.8865207711482722,Low,,0,1,1
-0.6752062198032376,Debit,Seattle,Branch,1.0273490466266768,Doctor,-1.0051150262858302,-0.2046294076264745,1.2979171694345153,,Young,1,0,0
-0.5490819561763571,Debit,Fresno,Branch,1.0834222882728155,Doctor,-0.8052993049568169,-0.2046294076264745,2.241238186038621,,Young,1,0,0
1.9599523433340174,Debit,San Jose,ATM,0.35447014687301104,Retired,1.5639442479443402,-0.2046294076264745,-0.3655081549639812,Low,Young,0,0,2
0.5520153803610576,Debit,Detroit,Branch,0.41054338851914984,Engineer,0.8645892232927939,-0.2046294076264745,0.12996817413558606,Low,Young,0,0,2
0.10163025551272098,Credit,Memphis,Branch,-1.3838003441572921,Student,0.7932264656752891,-0.2046294076264745,-1.224304369231081,Low,,0,1,1
1.5726806898908279,Debit,Raleigh,Online,0.46661663016528865,Engineer,-1.1621130930443406,-0.2046294076264745,-0.1053520983978672,Low,Young,0,0,3
-0.8571195064183991,Credit,Memphis,Online,1.5880814630880649,Retired,0.5791381928227749,-0.2046294076264745,0.39679055644990285,,Young,1,0,3
-0.4336021012300627,Debit,Nashville,Branch,-1.0473608942804593,Student,2.4631149939248997,-0.2046294076264745,-0.9874188700977804,,,1,1,2
1.2372620240717156,Debit,Boston,ATM,-1.2716538608650145,Student,1.2071304598568167,-0.2046294076264745,-0.9934950284394831,Low,,0,1,1
-0.9108549457383999,Debit,Kansas City,Online,-1.1034341359265982,Student,2.3346620302133916,-0.2046294076264745,-1.0875779768165408,,,1,1,2
-0.1630766793286072,Debit,Kansas City,ATM,0.971275804980538,Retired,-0.4484855168692932,-0.2046294076264745,-0.9165448964676404,,Young,1,0,3
0.8778848821226666,Debit,Raleigh,ATM,0.24232366358073337,Doctor,-0.16303448639927431,-0.2046294076264745,2.4899372970829012,Low,Young,0,0,0
-0.9216362599968713,Debit,Sacramento,Branch,0.5787631134575663,Doctor,-0.3057600016342838,-0.2046294076264745,-1.2675097552773609,,Young,1,0,3
-0.9612704247946806,Debit,San Diego,ATM,0.24232366358073337,Doctor,-0.3628502077282876,-0.2046294076264745,1.7278130699457215,,Young,1,0,0
2.0506180622885917,Debit,Dallas,Online,-0.6548482027574877,Doctor,0.6933186050107825,-0.2046294076264745,1.5481122265570102,Low,,0,1,0
-0.4745710954122543,Debit,Las Vegas,ATM,0.24232366358073337,Engineer,-1.1621130930443406,-0.2046294076264745,-1.2171941349553808,,Young,1,0,3
-0.8260419402384241,Credit,Houston,Online,1.7002279463803425,Retired,1.078677496145308,-0.2046294076264745,0.3291188824863358,,Young,1,0,3
